48.4551	-128.7122	1680
48.4544	-128.7112	3040
48.4557	-128.712	2050
48.4556	-128.7107	6980
48.4415	-128.6849	470
48.4296	-128.684	2170
48.4406	-128.6855	460
48.4283	-128.6831	1730
48.4387	-128.6863	530
48.4283	-128.6809	1620
48.4367	-128.6857	60
48.4295	-128.6816	3580
48.4353	-128.6859	680
48.4316	-128.6819	2560
48.4332	-128.6859	840
48.4328	-128.6822	1680
48.4317	-128.6858	1050
48.4339	-128.682	1610
48.4303	-128.6858	1300
48.4358	-128.6805	780
48.4284	-128.6865	1260
48.4283	-128.6848	1400
48.437	-128.6799	550
48.4293	-128.6848	1670
48.4382	-128.6811	180
48.431	-128.6852	1370
48.4398	-128.6813	530
48.4326	-128.6849	1100
48.441	-128.6811	480
48.4343	-128.6852	820
48.4408	-128.6795	480
48.4361	-128.6851	690
48.4396	-128.6788	550
48.4378	-128.6849	590
48.4393	-128.6845	520
48.4361	-128.6793	740
48.441	-128.6842	460
48.4344	-128.6796	1470
48.441	-128.682	470
48.4328	-128.6799	1840
48.4385	-128.6826	640
48.4312	-128.6794	2150
48.4366	-128.683	910
48.4297	-128.679	1630
48.4357	-128.6831	1070
48.4286	-128.6794	1410
48.4351	-128.6837	970
48.4335	-128.6836	1220
48.432	-128.6829	1890
48.4307	-128.6835	2600
48.4277	-128.6781	1140
48.4308	-128.6816	10530
48.4292	-128.6781	1260
48.4303	-128.6816	25680
48.4309	-128.6781	1530
48.4327	-128.678	1750
48.431	-128.6813	4230
48.4345	-128.6778	1560
48.4312	-128.682	3510
48.4359	-128.6778	790
48.4296	-128.682	3920
48.4357	-128.6776	780
48.4304	-128.6825	7890
48.4393	-128.6777	560
48.4411	-128.678	470
48.4282	-128.6757	900
48.4295	-128.676	960
48.4313	-128.6759	1010
48.4329	-128.6759	1040
48.4348	-128.6755	1150
48.4364	-128.6757	2140
48.4382	-128.6751	560
48.4393	-128.6753	530
48.441	-128.6758	460
48.4279	-128.682	1590
48.4287	-128.6822	2540
48.4299	-128.6828	4910
48.4311	-128.6828	3000
48.4298	-128.6815	3850
48.4305	-128.6809	3400
48.4303	-128.6817	17550
48.4309	-128.6829	3550
48.4244	-128.6813	920
48.4364	-128.6763	920
48.4231	-128.6816	660
48.4371	-128.6782	270
48.4226	-128.6832	480
48.4371	-128.6793	800
48.4244	-128.6831	920
48.4371	-128.6808	310
48.4259	-128.6832	1160
48.438	-128.6835	650
48.432	-128.6822	2030
48.4375	-128.6857	560
48.4322	-128.6809	2030
48.4367	-128.6834	800
48.4326	-128.6797	1830
48.4352	-128.6836	970
48.4326	-128.6789	1690
48.4356	-128.6845	790
48.4331	-128.6785	1730
48.4366	-128.6818	790
48.434	-128.6792	2950
48.4351	-128.6821	1920
48.4338	-128.6793	4340
48.4337	-128.6828	1340
48.4341	-128.6816	2210
48.4331	-128.6818	1830
48.4355	-128.6823	2190
48.433	-128.6813	2130
48.4344	-128.6823	1740
48.4329	-128.6799	1830
48.4339	-128.6849	900
48.4335	-128.6801	1970
48.4359	-128.6846	750
48.435	-128.6849	770
48.4357	-128.6841	810
48.4343	-128.6836	1070
48.433	-128.6814	2810
48.4325	-128.6806	190
48.4332	-128.6794	1980
48.4333	-128.6773	2110
48.4338	-128.6752	800
48.4354	-128.6754	1160
48.4522	-128.7092	1130
48.4533	-128.71	1460
48.4539	-128.71	2160
48.4538	-128.7088	2190
48.4541	-128.709	3080
48.4541	-128.7094	3210
48.4544	-128.7095	4930
48.4547	-128.7096	6290
48.4549	-128.7097	7580
48.4552	-128.7089	1460
48.4546	-128.713	1320
48.4547	-128.7127	1310
48.454	-128.7123	1370
48.4317	-128.7277	1400
48.4541	-128.7126	1310
48.4547	-128.712	1740
48.455	-128.7128	1390
48.4567	-128.711	3340
48.4568	-128.7104	5780
48.4575	-128.7109	2780
48.4569	-128.7109	3540
48.4571	-128.7108	3280
48.4576	-128.7112	2290
48.4582	-128.7112	1970
48.4563	-128.7069	4600
48.4561	-128.708	12080
48.4564	-128.7078	12150
48.4566	-128.7075	7980
48.4572	-128.7076	6660
48.4575	-128.708	9300
48.4567	-128.706	2140
48.4578	-128.7098	9090
48.4573	-128.7076	6770
48.458	-128.7094	9050
48.4582	-128.7083	10260
48.459	-128.7089	12670
48.4534	-128.7086	1590
48.4582	-128.7084	3150
48.459	-128.7093	14740
48.4546	-128.7082	7920
48.4593	-128.7099	11680
48.4548	-128.7078	15570
48.4583	-128.71	3750
48.4553	-128.7083	14170
48.4555	-128.7084	3310
48.4589	-128.7091	10680
48.4543	-128.7099	3480
48.454	-128.7103	1980
48.4544	-128.7097	3770
48.4545	-128.7091	640
48.4551	-128.7092	12310
48.4556	-128.7095	1740
48.4557	-128.7092	10570
48.4561	-128.7089	13560
48.4565	-128.7091	9550
48.457	-128.7087	7330
48.4576	-128.7095	10290
48.4565	-128.7094	9070
48.4568	-128.7099	9810
48.4569	-128.7096	10230
48.4574	-128.7096	14150
48.4555	-128.7041	1750
48.4563	-128.7145	1140
48.4545	-128.7109	4430
48.4552	-128.7098	8830
48.4539	-128.7092	4200
48.4557	-128.7091	9410
47.7142	-127.786	1020
47.7142	-127.785	3800
47.7103	-127.786	8900
47.7099	-127.7871	2490
47.7096	-127.7831	1290
47.7098	-127.7921	800
47.71	-127.7906	1230
47.7101	-127.7893	4890
47.7101	-127.7891	2160
47.71	-127.7885	2270
47.7101	-127.7876	2990
47.7102	-127.7858	17900
47.7099	-127.7847	2260
47.7096	-127.7871	4180
47.7101	-127.7873	9210
47.7099	-127.7864	66300
47.7099	-127.7862	14400
47.71	-127.786	18900
47.7129	-127.7869	1370
47.7131	-127.7866	4570
47.7124	-127.7865	550
47.712	-127.7865	390
47.7106	-127.787	1770
47.7092	-127.787	12200
47.7093	-127.7868	425000
47.7093	-127.7867	3370
47.7097	-127.7863	11200
47.7098	-127.7864	72700
47.71	-127.7862	14300
47.7085	-127.7853	2670
47.7087	-127.7854	1210
47.7088	-127.7855	1080
47.71	-127.7864	190000
47.7101	-127.7862	6240
47.7122	-127.785	2000
47.7098	-127.7864	41900
47.712	-127.7852	650
47.7117	-127.785	1340
47.7114	-127.785	9400
47.7101	-127.786	32600
47.71	-127.786	154000
47.71	-127.7863	26000
47.71	-127.7863	180000
47.71	-127.7863	25400
47.7102	-127.7861	3260
47.7095	-127.7834	2400
47.7097	-127.7844	2490
47.7095	-127.7853	5330
47.7097	-127.7859	13100
47.7098	-127.7862	4980
47.7122	-127.7848	4670
47.7125	-127.7847	1940
47.7105	-127.7853	5670
47.7104	-127.7855	13500
47.7099	-127.7864	70800
47.7093	-127.7866	4220
47.7098	-127.7864	19800
47.71	-127.7864	489000
47.7101	-127.7863	21300
47.7099	-127.7864	22100
47.7099	-127.7863	7980
47.7099	-127.7861	12200
47.71	-127.7864	7160
47.7099	-127.7864	207000
47.7098	-127.7864	18300
47.7097	-127.7863	6210
47.71	-127.7864	9600
47.7079	-127.7874	780
47.7086	-127.7875	1550
47.709	-127.7869	3460
47.7091	-127.7867	2560
47.7096	-127.7866	29400
47.7117	-127.7872	540
47.71	-127.7865	7760
47.7099	-127.7864	383000
47.7099	-127.7863	11500
47.71	-127.7864	410000
47.7084	-127.7912	1660
47.7089	-127.7899	2220
47.7092	-127.7891	1360
47.7095	-127.788	2600
47.7096	-127.7879	6720
47.7099	-127.7869	8110
47.7099	-127.7866	5790
47.7123	-127.79	580
47.7122	-127.7891	750
47.7117	-127.7881	2290
47.7112	-127.7881	590
47.7108	-127.7878	1300
47.7107	-127.7871	1800
47.708	-127.7901	1190
47.7085	-127.7894	910
47.709	-127.7883	1830
47.7092	-127.7876	1330
47.7093	-127.787	18000
47.7095	-127.7867	18700
47.7098	-127.7865	57600
