lon,lat,grav,age
-120.75000281499968,46.150000922999794,34.10859298706055,9.539613646545499
-120.75000281499968,46.26666759199979,5.571071624755859,9.539466101920235
-120.75000281499968,46.38333426099979,-57.34260177612305,9.559949291257
-120.75000281499968,46.500000929999786,-37.54764175415039,9.643993938894202
-120.75000281499968,46.61666759899978,-32.13725280761719,9.730435393601088
-120.75000281499968,46.73333426799978,-24.01036262512207,9.7773581
-120.75000281499968,46.85000093699978,1.482390284538269,9.7773581
-120.75000281499968,46.966667605999774,3.430021286010742,9.7773581
-120.75000281499968,47.08333427499977,-16.089277267456055,9.7773581
-120.75000281499968,47.20000094399977,-4.472683906555176,9.7773581
-120.75000281499968,47.316667612999765,37.88507080078125,9.777358099999999
-120.75000281499968,47.43333428199976,100.03433227539062,9.7773581
-120.75000281499968,47.55000095099976,50.93963241577149,9.7773581
-120.75000281499968,47.66666761999976,48.05575942993164,9.763852405500275
-120.75000281499968,47.78333428899976,-42.724098205566406,9.743681058178321
-120.75000281499968,47.90000095799975,15.344481468200684,9.723509710856368
-120.75000281499968,48.01666762699975,38.716609954833984,9.703338363534417
-120.75000281499968,48.13333429599975,85.68350982666016,9.683167016212462
-120.75000281499968,48.25000096499974,50.26595306396485,9.648256183436851
-120.75000281499968,48.36666763399974,-10.247291564941406,9.606292424304081
-120.75000281499968,48.48333430299974,54.00811004638672,9.564328665171313
-120.75000281499968,48.60000097199973,63.12442398071289,9.522364906038545
-120.75000281499968,48.71666764099973,26.71503448486328,9.495275067848414
-120.75000281499968,48.83333430999973,59.45035171508789,9.479562251073254
-120.75000281499968,48.950000978999725,59.37808227539063,9.463849434298092
-120.75000281499968,49.06666764799972,41.30905532836914,9.435618402310125
-120.75000281499968,49.18333431699972,78.42086029052734,9.404797107866539
-120.75000281499968,49.30000098599972,75.24771881103516,9.373975813422952
-120.75000281499968,49.41666765499971,62.00288009643555,9.343154518979368
-120.75000281499968,49.53333432399971,14.631939888000488,9.312333224535783
-120.75000281499968,49.65000099299971,3.762919187545776,9.2849312
-120.75000281499968,49.766667661999705,-16.820831298828125,9.2849312
-120.75000281499968,49.8833343309997,10.798779487609863,9.262223068494405
-120.75000281499968,50.0000009999997,20.570436477661133,9.209971973369903
-120.75000281499968,50.116667668999696,-42.93644332885742,9.159631538615024
-120.75000281499968,50.23333433799969,2.639070987701416,9.114420591044137
-120.75000281499968,50.35000100699969,-4.499569892883301,9.069209643473252
-120.75000281499968,50.46666767599969,14.593095779418944,9.023998695902367
-120.75000281499968,50.583334344999685,43.014835357666016,8.9942894
-120.75000281499968,50.70000101399968,-44.87214660644531,8.9942894
-120.75000281499968,50.81666768299968,-23.841461181640625,8.9942894
-120.75000281499968,50.93333435199968,21.995004653930664,8.9942894
-120.75000281499968,51.05000102099967,6.369126319885254,8.9942894
-120.75000281499968,51.16666768999967,-3.27014708518982,8.9942894
-120.75000281499968,51.28333435899967,-15.248761177062988,8.9942894
-120.75000281499968,51.400001027999664,1.141810417175293,8.9942894
-120.75000281499968,51.51666769699966,3.040494918823242,8.9942894
-120.75000281499968,51.63333436599966,3.173233985900879,8.9942894
-120.75000281499968,51.750001034999656,18.11766242980957,8.9942894
-120.75000281499968,51.86666770399965,-18.35493469238281,8.9942894
-120.75000281499968,51.98333437299965,17.035524368286133,8.9942894
-120.75000281499968,52.10000104199965,3.9523732662200928,8.9942894
-120.75000281499968,52.21666771099965,-17.747905731201172,8.925321869600918
-120.75000281499968,52.33333437999964,19.917415618896484,8.779375822989268
-120.75000281499968,52.45000104899964,-17.52220344543457,8.646836729526825
-120.75000281499968,52.56666771799964,7.843012809753418,8.515619147157793
-120.75000281499968,52.68333438699963,37.737152099609375,8.384401564788774
-120.75000281499968,52.80000105599963,-48.406028747558594,8.253183982419749
-120.75000281499968,52.91666772499963,24.3626651763916,8.121966400050727
-120.75000281499968,53.03333439399962,5.334834098815918,7.990748817681709
-120.75000281499968,53.15000106299962,23.561786651611328,7.859531235312678
-120.75000281499968,53.26666773199962,29.40056610107422,7.728313652943653
-120.75000281499968,53.383334400999615,9.596356391906738,7.597096070574628
-120.75000281499968,53.50000106999961,13.85056972503662,7.493940595646771
-120.75000281499968,53.61666773899961,-93.85523986816406,7.468907335142564
-120.75000281499968,53.73333440799961,8.820795059204102,7.443874074638357
-120.75000281499968,53.8500010769996,41.586158752441406,7.418840814134152
-120.75000281499968,53.9666677459996,-29.24302673339844,7.393807553629944
-120.63333614599968,37.983334093,-20.436986923217773,16.2072225686733
-120.63333614599968,38.10000076199999,-20.34296417236328,16.208941047091837
-120.63333614599968,38.21666743099999,-29.815105438232425,16.210659525510376
-120.63333614599968,38.33333409999999,-11.843602180480955,16.212378003928915
-120.63333614599968,38.45000076899999,-3.4932124614715576,16.2144014904282
-120.63333614599968,38.56666743799998,0.1209863722324371,16.255972648218446
-120.63333614599968,38.68333410699998,1.891153573989868,16.300687703493093
-120.63333614599968,38.800000775999976,3.802210569381714,16.33232403536271
-120.63333614599968,38.91666744499997,32.97882843017578,16.380275869824228
-120.63333614599968,39.03333411399997,-13.012284278869627,16.447173604262414
-120.63333614599968,39.15000078299997,19.223533630371094,16.514071338700603
-120.63333614599968,39.266667451999965,59.40950775146485,16.590549551332458
-120.63333614599968,39.38333412099996,83.66999816894531,16.67908117851563
-120.63333614599968,39.50000078999996,73.42212677001953,16.767612805698803
-120.63333614599968,39.61666745899996,85.69007873535156,16.856144432881976
-120.63333614599968,39.73333412799995,52.91835784912109,16.941701865613698
-120.63333614599968,39.85000079699995,43.31322860717773,17.024691019425962
-120.63333614599968,39.96666746599995,79.79124450683594,17.107680173238222
-120.63333614599968,40.08333413499994,40.20070266723633,17.189513261698323
-120.63333614599968,40.20000080399994,65.01911163330078,17.269521773936795
-120.63333614599968,40.31666747299994,54.62891387939453,17.349530286175263
-120.63333614599968,40.433334141999936,-5.224923133850098,17.370102
-120.63333614599968,40.55000081099993,37.74178695678711,17.493219807453478
-120.63333614599968,40.66666747999993,45.12505340576172,17.574359460256545
-120.63333614599968,40.78333414899993,33.96810531616211,17.655499113059612
-120.63333614599968,40.90000081799992,3.5845394134521484,17.741953100842373
-120.63333614599968,41.01666748699992,19.44385528564453,17.854916860729624
-120.63333614599968,41.13333415599992,33.80858612060547,17.967880620616867
-120.63333614599968,41.25000082499992,15.690356254577637,18.00329
-120.63333614599968,41.36666749399991,1.786609172821045,18.00329
-120.63333614599968,41.48333416299991,11.218217849731444,18.009338823544024
-120.63333614599968,41.60000083199991,9.811931610107422,18.029945763350103
-120.63333614599968,41.716667500999904,14.779065132141112,17.79306417129997
-120.63333614599968,41.8333341699999,9.585882186889648,16.047725007770044
-120.63333614599968,41.9500008389999,25.881031036376957,14.302385844240117
-120.63333614599968,42.066667507999895,34.831268310546875,12.55704668071019
-120.63333614599968,42.18333417699989,25.745576858520508,10.811707517180267
-120.63333614599968,42.30000084599989,61.301063537597656,8.719885164500809
-120.63333614599968,42.41666751499989,25.39844512939453,8.7200031
-120.63333614599968,42.53333418399989,14.88925552368164,8.7200031
-120.63333614599968,42.65000085299988,48.94645309448242,8.7200031
-120.63333614599968,42.76666752199988,-43.469688415527344,8.784779594261561
-120.63333614599968,42.88333419099988,-16.157894134521484,8.870961001576598
-120.63333614599968,43.00000085999987,-15.799201011657717,8.977173847474234
-120.63333614599968,43.11666752899987,36.10979843139648,9.083386693371875
-120.63333614599968,43.233334197999866,6.405142784118652,9.189599539269517
-120.63333614599968,43.35000086699986,-10.596549987792969,9.29581238516716
-120.63333614599968,43.46666753599986,2.7743308544158936,9.402025231064801
-120.63333614599968,43.58333420499986,22.569929122924805,9.508238076962444
-120.63333614599968,43.700000873999855,13.923409461975098,9.5827484
-120.63333614599968,43.81666754299985,21.04315185546875,9.60516842848689
-120.63333614599968,43.93333421199985,13.082216262817385,9.703038102939061
-120.63333614599968,44.050000880999846,37.67924118041992,9.800907777391233
-120.63333614599968,44.16666754999984,20.727149963378903,9.8749847
-120.63333614599968,44.28333421899984,9.200488090515137,9.874984700000002
-120.63333614599968,44.40000088799984,18.672725677490234,9.8749847
-120.63333614599968,44.51666755699984,36.97515106201172,9.8749847
-120.63333614599968,44.63333422599983,8.473052978515625,9.8749847
-120.63333614599968,44.75000089499983,15.017617225646973,9.8749847
-120.63333614599968,44.86666756399983,29.19921112060547,9.827266968895612
-120.63333614599968,44.98333423299982,28.29181289672852,9.755044842932653
-120.63333614599968,45.10000090199982,9.318427085876465,9.691591627088693
-120.63333614599968,45.21666757099982,2.7976646423339844,9.630469093206315
-120.63333614599968,45.33333423999981,-6.612659454345703,9.579164162883016
-120.63333614599968,45.45000090899981,-10.259419441223145,9.547892411468828
-120.63333614599968,45.56666757799981,-11.111557960510254,9.54671562903464
-120.63333614599968,45.683334246999806,-39.33271789550781,9.54588023155887
-120.63333614599968,45.8000009159998,-9.599777221679688,9.543602256536516
-120.63333614599968,45.9166675849998,21.40609359741211,9.5414985945981
-120.63333614599968,46.0333342539998,24.64671516418457,9.54145356313803
-120.63333614599968,46.150000922999794,-0.9785888195037842,9.541408531677959
-120.63333614599968,46.26666759199979,-9.813380241394045,9.549687330836399
-120.63333614599968,46.38333426099979,-66.37983703613281,9.565476051466907
-120.63333614599968,46.500000929999786,-48.50888442993164,9.60702038310751
-120.63333614599968,46.61666759899978,-45.24936294555664,9.709575006983787
-120.63333614599968,46.73333426799978,-41.03712844848633,9.777358100000002
-120.63333614599968,46.85000093699978,2.7129409313201904,9.7773581
-120.63333614599968,46.966667605999774,-22.027931213378903,9.7773581
-120.63333614599968,47.08333427499977,-46.54034423828125,9.7773581
-120.63333614599968,47.20000094399977,48.45382690429688,9.7773581
-120.63333614599968,47.316667612999765,61.02094268798828,9.7773581
-120.63333614599968,47.43333428199976,25.38400650024414,9.7773581
-120.63333614599968,47.55000095099976,-32.930198669433594,9.776857616273642
-120.63333614599968,47.66666761999976,-45.50092315673828,9.756686268951686
-120.63333614599968,47.78333428899976,-3.247423887252808,9.736514921629732
-120.63333614599968,47.90000095799975,52.144161224365234,9.71634357430778
-120.63333614599968,48.01666762699975,88.19135284423828,9.696172226985828
-120.63333614599968,48.13333429599975,56.99952697753906,9.676000879663873
-120.63333614599968,48.25000096499974,-46.11771774291992,9.655829532341919
-120.63333614599968,48.36666763399974,40.49323654174805,9.625695118593336
-120.63333614599968,48.48333430299974,85.4765625,9.583731359460568
-120.63333614599968,48.60000097199973,44.18491363525391,9.5417676003278
-120.63333614599968,48.71666764099973,68.06293487548828,9.517635614797681
-120.63333614599968,48.83333430999973,91.44955444335938,9.501922798022521
-120.63333614599968,48.950000978999725,38.01128005981445,9.473691766034554
-120.63333614599968,49.06666764799972,8.86947250366211,9.442870471590968
-120.63333614599968,49.18333431699972,17.53882598876953,9.412049177147383
-120.63333614599968,49.30000098599972,21.84539222717285,9.381227882703794
-120.63333614599968,49.41666765499971,15.757269859313965,9.350406588260212
-120.63333614599968,49.53333432399971,23.255279541015625,9.319585293816626
-120.63333614599968,49.65000099299971,20.592992782592773,9.28876399937304
-120.63333614599968,49.766667661999705,-6.563077926635742,9.2849312
-120.63333614599968,49.8833343309997,10.988787651062012,9.265123749613753
-120.63333614599968,50.0000009999997,22.914289474487305,9.21991280204287
-120.63333614599968,50.116667668999696,-23.718191146850582,9.174701854471984
-120.63333614599968,50.23333433799969,20.14533424377441,9.1294909069011
-120.63333614599968,50.35000100699969,56.97948455810547,9.084279959330216
-120.63333614599968,50.46666767599969,25.275251388549805,9.039069011759329
-120.63333614599968,50.583334344999685,72.52359008789062,8.9942894
-120.63333614599968,50.70000101399968,-53.89205551147461,8.9942894
-120.63333614599968,50.81666768299968,0.562755286693573,8.9942894
-120.63333614599968,50.93333435199968,35.92876052856445,8.9942894
-120.63333614599968,51.05000102099967,18.35653305053711,8.994289399999998
-120.63333614599968,51.16666768999967,9.80051040649414,8.9942894
-120.63333614599968,51.28333435899967,3.584500312805176,8.9942894
-120.63333614599968,51.400001027999664,-4.827961921691895,8.9942894
-120.63333614599968,51.51666769699966,8.060590744018555,8.9942894
-120.63333614599968,51.63333436599966,27.866416931152344,8.9942894
-120.63333614599968,51.750001034999656,5.402463912963867,8.9942894
-120.63333614599968,51.86666770399965,-25.49481201171875,8.9942894
-120.63333614599968,51.98333437299965,4.458658218383789,8.9942894
-120.63333614599968,52.10000104199965,37.68357467651367,8.9942894
-120.63333614599968,52.21666771099965,21.181346893310547,8.9942894
-120.63333614599968,52.33333437999964,41.05858612060547,8.89390455955306
-120.63333614599968,52.45000104899964,32.285160064697266,8.762686977184035
-120.63333614599968,52.56666771799964,-40.886348724365234,8.631469394815005
-120.63333614599968,52.68333438699963,95.64815521240234,8.500251812445988
