long,lat,FA,age,q_ihfc,q_ps,q_stein,ps_z,stein_z,bathy
-123.08333619499965,47.90000095799975,99.85334014892578,9.360057261615946,33.579150051597786,154.63984516344618,166.69820496393118,3570.7973732447954,34577.89525836623,1304.9280596906167
-123.08333619499965,48.01666762699975,4.5031585693359375,9.317948251522823,32.66543229187084,154.98886998971662,167.0744457184769,3568.3860074016065,34290.818260590895,572.7054226417001
-123.08333619499965,48.13333429599975,-25.652956008911133,9.275839241429699,31.751714532143836,155.34026879960825,167.4532455728966,3565.9691867381243,34005.03567598919,-1.4997752799638415
-123.08333619499965,48.25000096499974,-12.812966346740724,9.233730231336578,30.837996772416947,155.69406862785075,167.83463367000854,3563.5468740674905,33720.54750456115,-154.10152695961213
-123.08333619499965,48.36666763399974,-24.123252868652344,9.191621221243455,29.92427901269,156.0502969421636,168.2186396193841,3561.119031778397,33437.353746306755,-141.39873088001548
-123.08333619499965,48.48333430299974,-24.062854766845703,9.149512211150334,29.010561252963054,156.40898165221304,168.60529350700313,3558.685621828273,33155.454401226016,-29.83040991620188
-123.08333619499965,48.60000097199973,-41.2943229675293,9.116151130107923,35.57855872591246,156.69491414090257,168.91352216925404,3556.753761970224,32933.03717084331,-77.78600232160403
-123.08333619499965,48.71666764099973,-56.2999153137207,9.089123189838652,36.36982336673195,156.9277197096802,169.16448123080647,3555.186045565063,32753.438531422908,-131.40056415982167
-123.08333619499965,48.83333430999973,-83.35138702392578,9.062095249569385,37.16108800755139,157.161566026612,169.4165621949898,3553.6159964959957,32574.373163977827,-195.400113439841
-123.08333619499965,48.950000978999725,-72.7271499633789,9.035067309300118,37.952352648370834,157.3964608692534,169.6697734458302,3552.043604319357,32395.84106850804,-122.29715880064447
-123.08333619499965,49.06666764799972,-66.1918716430664,9.00803936903085,38.74361728919028,157.63241209677443,169.92412345533276,3550.468858513321,32217.842245013548,3.10013735998316
-123.08333619499965,49.18333431699972,-67.8980484008789,8.9942894,39.41426397601543,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,3.8998626400168406
-123.08333619499965,49.30000098599972,-52.68971252441406,8.9942894,39.96000505021301,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,-29.89936624026533
-123.08333619499965,49.41666765499971,36.704959869384766,8.9942894,43.65647408555193,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,895.6056889556287
-123.08333619499965,49.53333432399971,43.53733444213867,8.9942894,68.8116956610925,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,1294.5369754528965
-123.08333619499965,49.65000099299971,1.583276867866516,8.939056954864864,84.23092110925202,158.23946531464432,170.57851289570974,3546.4389504270885,31765.959823446028,1324.5881822406614
-123.08333619499965,49.766667661999705,-95.77906036376952,8.865512869781943,91.19580419169347,158.89444949370989,171.28457081250733,3542.125389071914,31288.02123215828,529.8681203226537
-123.08333619499965,49.8833343309997,18.002174377441406,8.810964606318006,94.14195995837633,159.3855445755445,171.81396004283096,3538.914416241278,30936.080512232842,1279.5966851148698
-123.08333619499965,50.0000009999997,-14.988694190979004,8.779285354934899,92.24998208824833,159.6728497388436,172.12366841681575,3537.045059763328,30732.685740331654,952.9727244061263
-123.08333619499965,50.116667668999696,1.2353559732437134,8.74760610355179,90.3580042181203,159.96171419594594,172.43505767374333,3535.1723275305876,30530.023578157237,1325.3225260902086
-123.08333619499965,50.23333433799969,13.819415092468262,8.692516564437527,83.92156978845259,160.46779888823707,172.9806053602111,3531.907592347104,30179.343141402587,768.5178280754233
-123.08333619499965,50.35000100699969,109.59765625,8.579350845222924,66.21125950382311,161.5226550746642,174.11771612611133,3525.168512265085,29465.920237780967,1635.3923491158464
-123.08333619499965,50.46666767599969,-41.64958572387695,8.482670783428167,74.36319212747355,162.4405132050165,175.10714613090445,3519.3758732528204,28863.83182130943,1639.005810145607
-123.08333619499965,50.583334344999685,5.613411903381348,8.281872431996918,79.58460351509618,164.397947332176,177.2172152077827,3507.2384886011964,27635.135007652752,2005.7397127096544
-123.08333619499965,50.70000101399968,88.1522445678711,8.041962652613671,105.60065489120386,166.83210634752285,179.8411827759487,3492.5424046080725,26205.70460670209,2098.215805761123
-123.08333619499965,50.81666768299968,19.0777587890625,8.042661805182542,99.63469678179098,166.82485479116158,179.83336576457404,3492.5855485220713,26209.809253077867,1239.042302499041
-123.08333619499965,50.93333435199968,71.41799926757812,8.044174043236936,93.3993927823501,166.80917320905147,179.8164613788642,3492.6788606072582,26218.688653828707,1701.3184329357039
-123.08333619499965,51.05000102099967,53.970333099365234,8.004772934813994,90.06848516376826,167.21920347881866,180.25846460176464,3490.244759902679,25987.882254344684,2260.2085646388045
-123.08333619499965,51.16666768999967,58.91078567504883,7.900306082840069,91.35652774990737,168.3211540847726,181.44634207136042,3483.761909787073,25381.415213934324,2009.9714692080645
-123.08333619499965,51.28333435899967,49.19596099853516,7.795839230866143,92.64457033604648,169.44518090085836,182.65801718895236,3477.236054278137,24782.91489943174,1830.0093023971071
-123.08333619499965,51.400001027999664,16.790401458740234,7.691372378892218,93.9326129221856,170.59203102654007,183.89429531062103,3470.666325991737,24192.381310836943,1570.1011374409275
-123.08333619499965,51.51666769699966,-13.832125663757324,7.586905526918292,95.22065550832473,171.7624874437952,185.1560204729731,3464.051827988252,23609.814448149915,1415.8941480813155
-123.08333619499965,51.63333436599966,-10.356600761413574,7.482438674944366,96.50869809446384,172.95737126376866,186.4440778149828,3457.3916323431517,23035.21431137067,1229.4068650394197
-123.08333619499965,51.750001034999656,-23.684579849243164,7.37797182297044,97.79674068060297,174.17754414777892,187.75939618778116,3450.6847786274266,22468.5809004992,1141.6063769590592
-123.08333619499965,51.86666770399965,-42.577857971191406,7.366877698824517,93.98290638638652,174.30864584523536,187.9007208095862,3449.969745889838,22408.873765744876,1062.8079841602037
-123.08333619499965,51.98333437299965,-23.92613220214844,7.362114769993625,89.82313618824867,174.36502132064035,187.96149227856992,3449.6626028881096,22383.267868593775,1073.795480960876
-123.08333619499965,52.10000104199965,6.720561981201172,7.3573518411627346,85.66336599011083,174.4214515308762,188.02232275044548,3449.3553605170378,22357.678531851147,1234.295037201492
-123.08333619499965,52.21666771099965,4.028162956237793,7.352588912331844,81.50359579197274,174.47793656457017,188.083212320751,3449.048018680114,22332.105755516986,1203.804236798519
-123.08333619499965,52.33333437999964,7.357651710510254,7.347825983500954,77.34382559383515,174.53447651055058,188.1441610852413,3448.740577280674,22306.54953959129,1225.7023351197138
-123.08333619499965,52.45000104899964,-4.298674583435059,7.343063054670063,73.1840553956973,174.59107145784733,188.20516913988874,3448.4330362218952,22281.00988407406,1318.9935670408445
-123.08333619499965,52.56666771799964,8.335149765014648,7.338300125839171,69.02428519755922,174.6477214956926,188.2662365808834,3448.125395406799,22255.486788965285,1216.5994505600675
-123.08333619499965,52.68333438699963,1.7258708477020264,7.333537197008281,64.86451499942163,174.7044267135213,188.32736350463412,3447.817654738249,22229.98025426499,1246.1990476808717
-123.08333619499965,52.80000105599963,-8.962928771972656,7.328774268177391,60.70474480128379,174.76118720097173,188.38855000776897,3447.5098141189515,22204.490279973154,1061.1051248794877
-123.08333619499965,52.91666772499963,-11.446037292480469,7.3151286509023805,70.36340665205782,174.92411073319167,188.56417783731538,3446.627307727567,22131.554120427303,1014.1053493589274
-123.08333619499965,53.03333439399962,-2.142016887664795,7.294288624794826,69.50800848445942,175.1738145193304,188.83335278946325,3445.2779255527794,22020.42598776109,969.0075308785877
-123.08333619499965,53.15000106299962,-7.3308305740356445,7.27344859868727,68.65261031686094,175.42459072240862,189.1036837824659,3443.9266143822783,21909.61489897722,904.5027666401421
-123.08333619499965,53.26666773199962,-18.39016532897949,7.252608572579715,67.79721214926252,175.6764470407531,189.37517911494294,3442.5733659196057,21799.12085407572,882.0986032805264
-123.08333619499965,53.383334400999615,-15.706107139587402,7.231768546472159,66.9418139816641,175.92939125028073,189.6478471691544,3441.2181718086617,21688.943853056575,796.6006603202889
-123.08333619499965,53.50000106999961,-22.80086326599121,7.1817184990634875,63.92454907722198,176.54136082346034,190.30753632775227,3437.9554979503437,21425.63441892361,813.5859893631523
-123.08333619499965,53.61666773899961,-11.721014976501465,7.092000968470282,63.30368188665891,177.65452175792092,191.5074982742637,3432.0783865306657,20958.214373925948,1039.68250776347
-123.08333619499965,53.73333440799961,-11.314324378967283,7.0022834378770735,62.682814696095825,178.7890084889684,192.73044894018764,3426.163981776414,20496.67027069416,687.8931626414683
-123.08333619499965,53.8500010769996,-15.72959041595459,6.912565907283874,62.061947505532785,179.94551075887682,193.9771318518698,3420.211564610158,20041.002109228313,685.5885944041827
-123.08333619499965,53.9666677459996,-4.99657154083252,6.822848376690661,61.441080314969675,181.12474995125612,195.24832464428997,3414.220392544711,19591.209889528294,757.2018289593889
-122.96666952599963,37.983334093,7.140003204345703,17.756257263028,80.78534961621125,112.27548625359913,121.03039808495377,3974.836097578619,117678.90527665464,-1.0
-122.96666952599963,38.10000076199999,19.80063819885254,17.582055840711398,79.25905666427013,112.83032301477408,121.62849938309017,3967.5836741007806,115431.97096885122,-0.5065875512333426
-122.96666952599963,38.21666743099999,20.501832962036133,17.473618243619715,83.75203435755995,113.17988214938995,122.00531610977288,3963.0510021333553,114044.47710117229,45.51098382280719
-122.96666952599963,38.33333409999999,19.268644332885746,17.549470959753936,109.2959894959196,112.93502296913636,121.74136353161248,3966.223104636487,115014.13480304506,52.00112806447293
-122.96666952599963,38.45000076899999,21.920503616333008,17.625323675888165,134.83994463428078,112.69174616616533,121.47911671985598,3969.388359248943,115987.99265813571,204.9972448015524
-122.96666952599963,38.56666743799998,18.273054122924805,17.70117639202238,160.38389977263887,112.4500347703249,121.21855738106889,3972.54681012956,116966.050666444,379.9769045769308
-122.96666952599963,38.68333410699998,8.85512638092041,17.7770291081566,185.9278549109985,112.20987206516897,120.95966749530588,3975.6985009646055,117948.30882797018,177.03148626810594
-122.96666952599963,38.800000775999976,9.416354179382324,17.841766516435403,188.30971576516998,112.0061148406539,120.7400218823709,3978.3830350296016,118789.95083585336,457.9691202591533
-122.96666952599963,38.91666744499997,48.62863159179688,17.913550145322056,111.44696912987534,111.78147270598818,120.49786281548576,3981.3540740828817,119726.77676527326,855.980869409973
-122.96666952599963,39.03333411399997,43.143680572509766,17.887595247288857,87.8157532286732,111.86254075931836,120.58525231691587,3980.2805199667005,119387.61326175329,505.0147749102992
-122.96666952599963,39.15000078299997,22.63056945800781,17.91038048399061,94.65880399330749,111.79136344330317,120.50852480337406,3981.223011328426,119685.33111467879,608.494875759218
-122.96666952599963,39.266667451999965,49.16352462768555,17.948767254911854,104.81852287179679,111.67175616621812,120.37959090299651,3982.8094917172275,120187.75977941354,691.4543336363665
-122.96666952599963,39.38333412099996,21.272266387939453,17.97602912064638,83.90901183495542,111.5870451454787,120.28827436628502,3983.9351627612245,120545.23237540925,812.0201987489249
-122.96666952599963,39.50000078999996,61.64891052246094,18.003290000000003,63.00169958313764,111.50252966539952,120.19716861791873,3985.059939867748,120903.23455079655,1013.0305878391134
-122.96666952599963,39.61666745899996,92.37265014648438,18.024917595154093,83.14172416264836,111.43561520173614,120.12503636140349,3985.9516834023834,121187.64382391491,1839.5234229578123
-122.96666952599963,39.73333412799995,61.309024810791016,18.08343518719827,79.44339764715633,111.25516752235416,119.9305179032979,3988.3617874803786,121958.87928190418,1058.0366364102565
-122.96666952599963,39.85000079699995,44.610382080078125,18.090111738918175,70.41547004208869,111.2346350502453,119.90838436947028,3988.636519778242,122047.03209518899,1930.4683110590377
-122.96666952599963,39.96666746599995,64.36381530761719,18.09216304442308,61.11892909097052,111.22832893066395,119.90158651725187,3988.720918420181,122074.12272348572,1697.0116864627817
-122.96666952599963,40.08333413499994,78.68578338623047,18.094130690301018,51.82580817408955,111.22228100504303,119.89506699219871,3988.8018704857523,122100.11138475801,1650.5557260741334
-122.96666952599963,40.20000080399994,89.27304077148438,17.943070914368217,48.78850073297019,111.68948083209062,120.39869768612483,3982.5741758880417,120113.13475088704,2038.0032004782006
-122.96666952599963,40.31666747299994,22.591339111328125,17.792011138435427,45.751193291851024,112.16261811106519,120.90872881699678,3976.3202106786794,118142.81602782676,864.9975487688325
-122.96666952599963,40.433334141999936,54.161376953125,16.984354852849485,44.36041830424472,114.79847834221924,123.75012566788459,3942.422777646714,107890.93306514183,1299.5306546203615
-122.96666952599963,40.55000081099993,21.82206153869629,15.965703812424186,43.498750167278736,118.40406833031352,127.63686894686269,3898.498736868204,95639.84985251051,1167.0370995627413
-122.96666952599963,40.66666747999993,-30.281049728393555,15.324446909019017,42.68576364116171,120.85601066756738,130.28000652801632,3870.125814060457,88316.11566958,666.9982156478877
-122.96666952599963,40.78333414899993,36.437232971191406,15.035474776046604,41.91821976616174,122.01187068698214,131.52599710840238,3857.1461454337586,85113.90813551379,1298.9974753442166
-122.96666952599963,40.90000081799992,94.55192565917967,14.746502643074203,41.15067589116181,123.2015417034053,132.80843516778967,3844.0411354480893,81972.65917380097,1377.5652868080413
-122.96666952599963,41.01666748699992,129.13442993164062,14.45753051010177,40.38313201616178,124.42670491750992,134.1291330019295,3830.8070812433584,78892.3687844411,2108.5047033602323
-122.96666952599963,41.13333415599992,69.18856048583984,14.168558377129354,39.61558814116181,125.68916094019713,135.4900316280593,3817.440093969493,75873.03696743467,2069.9900579532464
-122.96666952599963,41.25000082499992,129.2080535888672,12.849707810853005,34.08988610116188,131.98179565842585,142.27334747342718,3754.62711864103,62866.9716508683,2078.510289150818
-122.96666952599963,41.36666749399991,96.56140899658205,11.087095594452625,26.513953615926027,142.08615532097008,153.1656153509317,3665.405170024763,47467.14638299375,1960.9778243227624
-122.96666952599963,41.48333416299991,47.87954330444336,9.324483378052136,18.938021130689705,154.93454797708227,167.01588783524443,3568.7605970522054,34335.28644766326,1428.9917012965886
-122.96666952599963,41.60000083199991,11.650775909423828,8.73178870341318,17.332990989232258,160.10653181151824,172.59116774057338,3534.236006029627,30429.108895784717,887.9954692804897
-122.96666952599963,41.716667500999904,-4.831727027893066,8.72642127285535,39.183075787298044,160.15576325254239,172.64423810441033,3533.918084726629,30394.906304439966,1165.9405115753248
-122.96666952599963,41.8333341699999,-47.43975830078125,8.724079774283446,41.24059795234226,160.17725430613729,172.6674049670858,3533.779363476425,30379.99228644245,555.0097559669658
-122.96666952599963,41.9500008389999,87.1207504272461,8.721738275711543,43.29812011738648,160.19875401360818,172.690581158441,3533.6406236089333,30365.08227075429,1949.4561438134863
-122.96666952599963,42.066667507999895,43.74359893798828,8.7200031,44.35787626349045,160.21469203317375,172.70776197784397,3533.537797930003,30354.035733363504,1444.4847597138953
-122.96666952599963,42.18333417699989,1.8897061347961424,8.7200031,42.56222405366441,160.21469203317375,172.70776197784397,3533.537797930003,30354.035733363504,679.4914269610659
-122.96666952599963,42.30000084599989,14.049389839172363,8.7200031,40.76657184383836,160.21469203317375,172.70776197784397,3533.537797930003,30354.035733363504,604.9966764164606
-122.96666952599963,42.41666751499989,-22.07032012939453,8.7200031,37.478088443468266,160.21469203317375,172.70776197784397,3533.537797930003,30354.035733363504,380.505551727295
-122.96666952599963,42.53333418399989,-0.2280948460102081,8.632747083339593,35.70774441050804,161.0223461872754,173.57839462480575,3528.353790146708,29801.377604791516,671.5236359010019
-122.96666952599963,42.65000085299988,23.21202278137207,8.404332440340573,45.741437721364875,163.19582627598294,175.92135629118252,3514.6579344496945,28380.97337523274,840.0218540295343
-122.96666952599963,42.76666752199988,51.63679122924805,8.171841920709497,54.91746786743189,165.5010222167487,178.4063046239336,3500.525179736579,26974.335137628754,1207.9885344654235
-122.96666952599963,42.88333419099988,-1.75801682472229,8.224174049231491,57.1455090574311,164.97362319204825,177.83778057617366,3503.723727442396,27287.519159099236,719.0075498551656
-122.96666952599963,43.00000085999987,-4.3133392333984375,8.573992584451243,54.17858485469817,161.57311845686547,174.17211449427103,3524.8483261416186,29432.372325952092,723.98603238548
-122.96666952599963,43.11666752899987,18.265926361083984,8.92381111967102,51.211660651965076,158.3745792953081,170.72416266675276,3545.5462027857498,31666.557788340913,908.5183629418267
-122.96666952599963,43.233334197999866,-16.402257919311523,9.273629654890794,48.24473644923198,155.35877381526353,167.47319355518607,3565.842217555733,33990.075546265536,367.00206860770254
-122.96666952599963,43.35000086699986,-8.348028182983398,9.441414853281106,48.40190672830683,153.97213030408096,165.97842366586872,3575.440988398218,35136.21476759134,592.4483645514543
-122.96666952599963,43.46666753599986,29.20631980895996,9.484196221658097,50.7044190768693,153.62446860459727,165.60365233072295,3577.8747780485064,35431.74195938351,732.9844827850346
-122.96666952599963,43.58333420499986,12.029029846191406,9.517256371411463,50.85737633874132,153.35741337235638,165.3157729177959,3579.751779576169,35661.031626297816,498.98731454557594
-122.96666952599963,43.700000873999855,-2.7684168815612797,9.538769500496695,48.45705731146869,153.18437951666135,165.1292463915189,3580.9714444937226,35810.665108016176,352.48967024108765
-122.96666952599963,43.81666754299985,-13.406784057617188,9.560282629581927,46.05673828419607,153.01193004698013,164.94334981995638,3582.189734807989,35960.63644448236,572.9688987085015
-122.96666952599963,43.93333421199985,-33.40747833251953,9.58179575866716,43.656419256923456,152.84006168129702,164.75807966517075,3583.406655156192,36110.94563569638,163.49924012810544
-122.96666952599963,44.050000880999846,-36.86870193481445,9.775392435622893,43.15915290279625,151.3190333678897,163.11844604243709,3594.2968396937845,37478.77850370814,147.99945100806917
-122.96666952599963,44.16666754999984,-8.85452938079834,9.827242161221285,41.07143356279642,150.91931661440935,162.6875605534562,3597.1951352196234,37849.7613007791,429.51937039690034
-122.96666952599963,44.28333421899984,-4.155235290527344,9.864030706641895,38.13033730230459,150.63762200562695,162.38390022850945,3599.2469065517685,38114.17215027458,208.48472883423366
-122.96666952599963,44.40000088799984,-14.833324432373049,9.8749847,35.28712891828265,150.55405016168035,162.29381169824288,3599.8570933307656,38193.09283121045,162.50554204649265
-122.96666952599963,44.51666755699984,-28.75799560546875,9.8749847,34.563985486004704,150.55405016168035,162.29381169824288,3599.8570933307656,38193.09283121045,166.48029789127978
-122.96666952599963,44.63333422599983,-35.8957633972168,9.8749847,38.377976647976226,150.55405016168035,162.29381169824288,3599.8570933307656,38193.09283121045,79.49958825605187
-122.96666952599963,44.75000089499983,-24.943910598754883,9.8749847,45.346217330148235,150.55405016168035,162.29381169824288,3599.8570933307656,38193.09283121045,168.49170542503109
-122.96666952599963,44.86666756399983,-16.52178382873535,9.822605546488592,38.07345859539158,150.95493202041516,162.72595314395542,3596.9362695457075,37816.506598496584,90.00465539095751
-122.96666952599963,44.98333423299982,-30.094501495361328,9.757467025245145,39.50700029011697,151.45796343786424,163.2682094701991,3593.293057964117,37350.97940329241,56.0
-122.96666952599963,45.10000090199982,-33.800010681152344,9.688166720677998,41.48949260577093,151.99869422212421,163.85110484887468,3589.403700784542,36859.109658793226,55.0
-122.96666952599963,45.21666757099982,-29.159730911254883,9.618866416110851,43.47198492142488,152.54525817328545,164.44028824763114,3585.5004080946164,36370.7457628096,51.00035428793842
-122.96666952599963,45.33333423999981,-20.17943572998047,9.567520302233595,41.77036834322153,152.95404358592492,164.8809495431104,3582.599296611454,36011.16732778298,111.50100163072509
-122.96666952599963,45.45000090899981,-45.91755676269531,9.539871262199949,36.084590175681036,153.17553361342908,165.11971071079867,3581.0338707087276,35818.33745026218,48.49962001610055
-122.96666952599963,45.56666757799981,-57.60832977294922,9.539073621421533,28.341025341761338,153.18193761567923,165.1266140782882,3580.9886764550947,35812.78282753854,55.49918089619467
-122.96666952599963,45.683334246999806,-12.51830768585205,9.549542568095653,38.71115532666052,153.09794965090416,165.03607697931616,3581.5816957547486,35885.72358985289,331.5253244584685
-122.96666952599963,45.8000009159998,-14.888495445251465,9.549919224904393,39.200355837564096,153.09493046548562,165.03282236670844,3581.6030256294534,35888.349378802464,375.00639113557025
-122.96666952599963,45.9166675849998,-8.287914276123047,9.547975383444982,34.92996194062327,153.1105137235164,165.04962076131676,3581.492942405086,35874.79938184804,233.5018262720979
-122.96666952599963,46.0333342539998,-8.226858139038086,9.54603154198557,30.659568043682462,153.12610174109167,165.0664242866048,3581.382847974404,35861.25214321294,279.0040609910848
-122.96666952599963,46.150000922999794,2.385304927825928,9.558826552324433,28.604204011643134,153.02358360645883,164.9559120896902,3582.1073203059586,35950.47524595926,3.999366736101763
-122.96666952599963,46.26666759199979,22.93576431274414,9.580410737315427,27.86972200004599,152.85110917729693,164.76998861238022,3583.32835064958,36101.258511919084,52.012002653962604
-122.96666952599963,46.38333426099979,2.3393778800964355,9.601994922306421,27.135239988448856,152.67921662959094,164.58469238992876,3584.5480063061,36252.38186811938,204.00875964750585
-122.96666952599963,46.500000929999786,-7.87879467010498,9.698631049197582,38.7901413488286,151.91667267037792,163.7626874980295,3589.991882321471,36933.157143387674,127.00101203189583
-122.96666952599963,46.61666759899978,-28.220701217651367,9.77555826222228,45.06832231410776,151.31774992061906,163.1170625157273,3594.3061213034625,37479.96185840733,107.00440689551948
-122.96666952599963,46.73333426799978,7.194541931152344,9.7773581,37.10098191973128,151.30382182600016,163.10204834930022,3594.4068563610153,37492.80696670701,55.00017414392846
-122.96666952599963,46.85000093699978,17.399593353271484,9.744307238898303,36.75620914901661,151.56020169352956,163.37841996400837,3592.555553171115,37257.306101606744,67.00026289589027
-122.96666952599963,46.966667605999774,28.612144470214844,9.707682670186264,37.25401050131099,151.84583121009337,163.68632202925926,3590.5004021539,36997.27253113767,59.000627263815886
-122.96666952599963,47.08333427499977,16.7362060546875,9.671058101474223,37.751811853605375,152.13308172488306,163.9959714934048,3588.4413706904897,36738.21815276292,25.992314112968415
-122.96666952599963,47.20000094399977,-23.470291137695312,9.634433532762184,38.24961320589976,152.4219686285589,164.30738494722357,3586.3784367168596,36480.142966482534,39.491118241603075
-122.96666952599963,47.316667612999765,-33.112396240234375,9.597808964050143,38.747414558194144,152.7125075171398,164.62057920286617,3584.3115779590953,36223.04697229647,85.48913097847445
-122.96666952599963,47.43333428199976,-28.52241516113281,9.56117610585747,39.24308246433964,153.00478052259638,164.93564279671244,3582.240302782862,35966.87231243523,114.51084579072108
-122.96666952599963,47.55000095099976,-16.859407424926758,9.519067095764349,38.32936470461271,153.34282679538103,165.30004892249707,3579.8544898416326,35673.61300638718,119.49638529642635
-122.96666952599963,47.66666761999976,25.209531784057617,9.476958085671226,37.41564694488576,153.6831236365489,165.66688110936084,3577.4633940393173,35381.64811351277,60.00439465392485
-122.96666952599963,47.78333428899976,62.14134979248047,9.4348490755781,36.50192918515876,154.02569612966386,166.03616639681005,3575.066980126502,35090.97763381198,368.5175059302442
-122.96666952599963,47.90000095799975,55.03004837036133,9.392740065484979,35.588211425431865,154.3705697514368,166.40793224815445,3572.6652124600246,34801.60156728487,777.0530915127158
-122.96666952599963,48.01666762699975,7.4815778732299805,9.350631055391858,34.67449366570492,154.7177703796841,166.78220655908646,3570.2580549967856,34513.519913931406,404.45836149576417
-122.96666952599963,48.13333429599975,-39.318756103515625,9.308522045298734,33.76077590597792,155.06732430148358,167.15901766647266,3567.84547128744,34226.73267375157,-36.503330527704634
-122.96666952599963,48.25000096499974,-43.00582504272461,9.266413035205613,32.84705814625103,155.41925822153377,167.5383943573655,3565.4274244699577,33941.239846745404,-132.997752672871
-122.96666952599963,48.36666763399974,-31.26533508300781,9.224304025112492,31.933340386524087,155.77359927072362,167.92036587824066,3563.0038772630514,33657.04143291288,-119.50380060748688
-122.96666952599963,48.48333430299974,-30.5903263092041,9.182195015019369,31.019622626797144,156.1303750149174,168.3049619444674,3560.5747919594696,33374.13743225399,-92.49564984058225
-122.96666952599963,48.60000097199973,-36.7551155090332,9.151240035018905,36.18872980976092,156.39421535124677,168.58937577336576,3558.785579940441,33166.99587516447,-28.497845248308067
-122.96666952599963,48.71666764099973,-56.64749526977539,9.124212094749636,36.97999445058041,156.62568124424635,168.83889069516758,3557.2208764524235,32986.704917741066,-140.00791999800526
-122.96666952599963,48.83333430999973,-91.7731475830078,9.097184154480368,37.771259091399855,156.85817790819974,169.0895167644072,3555.653853743662,32806.94723229298,-220.49929680019505
-122.96666952599963,48.950000978999725,-56.023197174072266,9.0701562142111,38.562523732219304,157.09171301632446,169.34126225263697,3554.0845014707593,32627.72281882016,-27.498020352321873
-122.96666952599963,49.06666764799972,-64.51887512207031,9.043128273941832,39.353788373038746,157.32629432204575,169.59413551787142,3552.512809213206,32449.031677322655,5.500333791884031
-122.96666952599963,49.18333431699972,-58.48727416992188,9.016100333672565,40.14505301385819,157.56192966007765,169.8481450057526,3550.938766472571,32270.873807800443,3.5004117439481206
-122.96666952599963,49.30000098599972,-40.57156753540039,8.9942894,40.88892602757063,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,-14.503336480020268
-122.96666952599963,49.41666765499971,10.664904594421388,8.9942894,46.00517278414108,157.7528559114606,170.05395912405046,3549.6668288080746,32127.49326099761,591.39333295756
-122.96666952599963,49.53333432399971,-35.19783020019531,8.960069550602832,73.4909543392686,158.0538097461644,170.37838045264854,3547.6681344532944,31903.238918348612,1201.5361937278685
-122.96666952599963,49.65000099299971,41.008934020996094,8.904289968500677,76.69760601631843,158.5480890017239,170.9112021491886,3544.4019921186155,31539.52864274675,1258.5043789554254
-122.96666952599963,49.766667661999705,28.76995658874512,8.87261071711757,74.80562814619043,158.83088115823028,171.2160456053992,3542.5424753202633,31333.97564219099,997.537061274418
-122.96666952599963,49.8833343309997,126.41758728027344,8.840931465734464,72.91365027606241,159.11519192807893,171.52252609194903,3540.679635888236,31129.15525136201,1823.5477378306587
-122.96666952599963,50.0000009999997,38.700870513916016,8.809252214351355,71.0216724059344,159.40103495187478,171.83065831309725,3538.8134559477176,30925.0674702598,1702.4470788597487
-122.96666952599963,50.116667668999696,-14.63352108001709,8.77757296296825,69.12969453580641,159.68842404237446,172.14045715867857,3536.943917463047,30721.7122988844,664.9948848809495
-122.96666952599963,50.23333433799969,10.564465522766112,8.745893711585142,67.23771666567839,159.97737318729,172.45193770712567,3535.0710022356825,30519.08973723575,779.009623289268
-122.96666952599963,50.35000100699969,47.713470458984375,8.686399498534051,59.94623724063449,160.52429061130152,173.04150214150448,3531.544443332628,30140.540730568406,1615.4589410551293
-122.96666952599963,50.46666767599969,-80.92498016357422,8.582805558643967,60.62738690953604,161.49014410583425,174.08267004765813,3525.3748977490554,29487.561208983767,457.0238381121865
-122.96666952599963,50.583334344999685,22.160903930664062,8.476210475349742,75.62571720282239,162.50240500683043,175.1738640731881,3518.9876266326023,28823.842568186476,1745.465167358025
-122.96666952599963,50.70000101399968,39.96767807006836,8.267033569911554,79.97755745249451,164.5454237362882,177.37619138765444,3506.335735385644,27545.503076806268,1229.9735696704277
-122.96666952599963,50.81666768299968,-12.941276550292969,8.210106089250655,90.52289989042475,165.11490327830884,177.99007726757233,3502.864894157336,27203.132328813997,1496.9860029723634
-122.96666952599963,50.93333435199968,44.2501335144043,8.188798971808144,85.90751846454923,165.32957682789,178.22149042845973,3501.5627159826277,27075.59643925043,1411.5479678361721
-122.96666952599963,51.05000102099967,18.10606002807617,8.084332119834222,87.19556105068827,166.39435384000623,179.36929561682518,3495.1535985362725,26455.095425680902,1561.012339723532
-122.96666952599963,51.16666768999967,72.93379974365234,7.979865267860298,88.48360363682738,167.47997199128133,180.53956707501595,3488.7029358269783,25842.561138019133,1965.9368589592095
-122.96666952599963,51.28333435899967,51.79888916015625,7.875398415886372,89.7716462229665,168.58712015681382,181.7330473945824,3482.209909309655,25237.993576265137,1851.5042971157172
-122.96666952599963,51.400001027999664,45.10001373291016,7.770931563912447,91.05968880910561,169.71651951680303,182.9505139912323,3475.6736732018935,24641.392740418927,1718.496446270499
